Summary Quite,edgar
http://www.nasdaq.com/symbol/jjsf,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f22%2f0001437749-16-042541.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/mays,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f10%2f06%2f0001206774-16-007318.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jbht,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001437749-17-003083.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jcom,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001084048-16-000015.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jaso,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f28%2f0001104659-16-115305.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/jkhy,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f29%2f0000779152-16-000142.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jack,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f22%2f0000807882-16-000036.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jxsb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001571049-16-012881.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jagx,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f15%2f0001047469-17-000684.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jakk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001157523-16-004933.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jmba,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001144204-16-087882.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jrvr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001571049-16-012907.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sgqi,http://www.nasdaq.com/symbol/sgqi
http://www.nasdaq.com/symbol/jsml,http://www.nasdaq.com/symbol/jsml
http://www.nasdaq.com/symbol/jsmd,http://www.nasdaq.com/symbol/jsmd
http://www.nasdaq.com/symbol/jasn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f08%2f0001579252-16-000155.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jasnw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f08%2f0001579252-16-000155.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jazz,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f23%2f0001232524-16-000194.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jd,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f18%2f0001104659-16-111984.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/jsyn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0001615774-16-004354.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jsynr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0001615774-16-004354.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jsynu,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0001615774-16-004354.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jsynw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0001615774-16-004354.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jblu,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0001158463-17-000016.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jtpy,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f24%2f0001144204-16-090049.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jctcf,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f02%2f0001217160-16-000703.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jive,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001628280-16-011939.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/wyig,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f28%2f0001213900-16-011910.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/wyigu,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f28%2f0001213900-16-011910.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/wyigw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f28%2f0001213900-16-011910.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jmu,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f29%2f0001144204-16-097802.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/jbss,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f24%2f0001193125-16-689942.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jout,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f13%2f0001140361-16-089543.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jnce,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f17%2f0001047469-17-000189.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/jnp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f14%2f0001193125-16-767847.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/juno,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001193125-16-485620.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ktwo,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0001499807-16-000146.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kalu,http://secfilings.nasdaq.com/edgar_conv_html%2f2013%2f02%2f21%2f0000811596-13-000019.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kalv,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001564590-16-015646.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kmda,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001178913-16-004529.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/kndi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001062993-16-008324.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kpti,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001193125-16-505181.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kbsf,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f02%2f0001144204-16-098359.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/kcap,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0001144204-16-086925.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/krny,http://secfilings.nasdaq.com/edgar_conv_html%2f2014%2f09%2f05%2f0001193125-14-333752.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kelya,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0000055135-17-000008.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kelyb,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0000055135-17-000008.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kmph,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f16%2f0001564590-16-014881.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kffb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f28%2f0001144204-16-125756.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kerx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001193125-16-481950.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kequ,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f07%2f21%2f0001193125-16-653120.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ktec,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f09%2f0000906193-16-000111.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ktcc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f09%2f0000719733-16-000164.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kfrc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000930420-17-000053.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ke,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f25%2f0001606757-16-000065.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kbal,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f08%2f26%2f0000055772-15-000026.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kin,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0001561743-16-000051.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kgji,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f29%2f0001144204-16-090736.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kins,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f24%2f0001354488-16-006655.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kone,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f18%2f0001213900-17-000455.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/knsl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f28%2f0001567619-16-003270.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kirk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f08%2f0001193125-16-535625.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kite,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001564590-16-013699.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ktov,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f18%2f0001144204-16-088915.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/ktovw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f18%2f0001144204-16-088915.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/klac,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f05%2f0000319201-16-000090.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/klre,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f02%2f0001144204-16-085431.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/klreu,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f02%2f0001144204-16-085431.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/klrew,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f02%2f0001144204-16-085431.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/klxi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f24%2f0001558370-16-004366.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kona,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0001437749-16-026600.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kz,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f15%2f0001144204-16-094509.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/kopn,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f03%2f12%2f0000771266-15-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/krnt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f17%2f0001213900-16-011696.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/koss,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f25%2f0000056701-16-000084.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kweb,http://www.nasdaq.com/symbol/kweb
http://www.nasdaq.com/symbol/ktos,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001069258-16-000059.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/klic,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f17%2f0000056978-16-000239.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kura,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f17%2f0001564590-16-014998.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/kvhi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001007587-16-000027.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/fstr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0001193125-16-487797.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ljpc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000920465-17-000025.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lsbk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f25%2f0001341318-16-000066.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lbai,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001193125-16-504937.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lkfn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0000721994-16-000054.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lake,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f21%2f0001144204-16-095568.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lrcx,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f08%2f13%2f0001193125-15-290023.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lamr,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001564590-17-002293.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lanc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f24%2f0000057515-16-000050.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lca,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f20%2f0001144204-16-103901.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lcahu,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f20%2f0001144204-16-103901.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lcahw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f20%2f0001144204-16-103901.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lndc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f01%2f0001437749-16-036012.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lark,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001144204-16-087867.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lmrk,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001558370-17-000819.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lmrko,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001558370-17-000819.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lmrkp,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001558370-17-000819.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/le,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f01%2f0000799288-16-000122.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lstr,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001193125-17-056249.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lnth,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001193125-17-053986.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ltrx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f24%2f0001019687-16-007351.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lscc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f02%2f0000855658-16-000180.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/laur,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f31%2f0001047469-17-000434.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/laws,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000703604-17-000018.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/layn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f13%2f0001564590-16-016121.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lcnb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0001074902-16-000046.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lbix,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f20%2f0001062993-16-009901.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/lptx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f19%2f0001178913-16-005095.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/lgcy,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001358831-17-000002.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lgcyo,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001358831-17-000002.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lgcyp,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001358831-17-000002.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ltxb,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f09%2f0001487052-17-000019.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ddbi,http://www.nasdaq.com/symbol/ddbi
http://www.nasdaq.com/symbol/edbi,http://www.nasdaq.com/symbol/edbi
http://www.nasdaq.com/symbol/infr,http://www.nasdaq.com/symbol/infr
http://www.nasdaq.com/symbol/lvhd,http://www.nasdaq.com/symbol/lvhd
http://www.nasdaq.com/symbol/udbi,http://www.nasdaq.com/symbol/udbi
http://www.nasdaq.com/symbol/lmat,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001193125-16-499592.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tree,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0001434621-16-000052.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lxrx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001062822-16-000051.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lgih,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0001580670-16-000172.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lhcg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0001303313-16-000035.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/llit,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f07%2f18%2f0001144204-16-113220.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/lbrda,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0001558370-17-000665.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lbrdk,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0001558370-17-000665.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lexea,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f24%2f0001047469-16-011528.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lexeb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f24%2f0001047469-16-011528.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lbtya,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0001570585-17-000034.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lbtyb,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0001570585-17-000034.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lbtyk,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0001570585-17-000034.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lila,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0001570585-17-000034.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lilak,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0001570585-17-000034.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lvnta,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001558370-16-003621.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lvntb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001558370-16-003621.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/qvca,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001558370-16-003621.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/qvcb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001558370-16-003621.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/batra,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001558370-16-003609.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/batrk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001558370-16-003609.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/fwona,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001558370-16-003609.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/fwonk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001558370-16-003609.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lsxma,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001558370-16-003609.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lsxmb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001558370-16-003609.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lsxmk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001558370-16-003609.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tax,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f29%2f0001528930-16-000045.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ltrpa,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0001558370-17-000667.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ltrpb,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0001558370-17-000667.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lpnt,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0001301611-17-000004.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lcut,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001193125-16-503689.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lfvn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f12%2f0000849146-16-000207.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lway,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f16%2f0001072613-16-000724.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lgnd,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f15%2f0000886163-16-000239.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ltbr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001062993-16-008358.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lpth,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f15%2f0001387131-16-006998.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lmb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f21%2f0001144204-16-089184.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/llnw,http://www.nasdaq.com/symbol/llnw
http://www.nasdaq.com/symbol/lmnr,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f10%2f0001144204-17-001591.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/linc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001140361-16-057345.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/leco,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000059527-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lind,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001213900-16-011585.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lindw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001213900-16-011585.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lltc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f25%2f0000791907-16-000207.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lbio,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001144204-16-087506.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lpcn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001144204-16-087232.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lqdt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f21%2f0001047469-16-016885.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lfus,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0001437749-16-026441.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/livn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0001639691-16-000034.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lob,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001462120-16-000016.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/live,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f29%2f0001683168-16-001034.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lpsn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001102993-16-000020.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lkq,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001065696-16-000076.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lmfa,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001564590-16-015681.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lmfaw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001564590-16-015681.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/lmia,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f17%2f0001628280-16-012776.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/logi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f23%2f0001032975-16-000083.html#FIS_BUSINESS
